event-id,visible,timestamp,location-long,location-lat,gps:hdop,gps:maximum-signal-strength,gps:satellite-count,ground-speed,height-above-msl,manually-marked-outlier,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3521510901,true,2017-08-09 01:23:02.000,-7.033132,41.325832,2.06,231.0,5,22.2,276.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510902,true,2017-08-09 01:23:32.000,-7.035189,41.325768,2.06,241.0,5,14.8,272.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510903,true,2017-08-09 01:24:01.000,-7.036961,41.326305,2.06,201.0,5,22.2,270.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510904,true,2017-08-09 01:24:31.000,-7.039003,41.325197,2.06,234.0,5,11.1,274.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510905,true,2017-08-09 01:25:01.000,-7.041425,41.325425,2.04,232.0,5,29.6,286.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510906,true,2017-08-09 01:25:32.000,-7.04365,41.325043,2.04,231.0,5,33.3,254.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510907,true,2017-08-09 01:26:01.000,-7.046438,41.325359,2.04,243.0,5,22.2,288.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510908,true,2017-08-09 01:26:31.000,-7.048855,41.325338,2.04,236.0,5,25.9,266.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510909,true,2017-08-09 01:27:01.000,-7.051795,41.325557,2.04,232.0,5,33.3,254.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510910,true,2017-08-09 01:27:32.000,-7.052689,41.326372,2.04,236.0,5,18.5,280.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510911,true,2017-08-09 01:28:01.000,-7.054357,41.326506,2.04,239.0,5,18.5,240.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510912,true,2017-08-09 01:28:31.000,-7.056049,41.327274,2.04,233.0,5,29.6,240.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510913,true,2017-08-09 01:29:01.000,-7.05801,41.328037,2.04,234.0,5,22.2,240.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510914,true,2017-08-09 01:29:31.000,-7.060384,41.328742,2.04,236.0,5,22.2,264.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510915,true,2017-08-09 01:30:01.000,-7.062597,41.328914,2.04,232.0,5,22.2,258.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510916,true,2017-08-09 01:30:32.000,-7.064704,41.32895,2.04,236.0,5,11.1,274.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510917,true,2017-08-09 01:31:01.000,-7.064503,41.330269,2.04,239.0,5,18.5,294.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510918,true,2017-08-09 01:31:32.000,-7.066382,41.330078,2.04,231.0,5,25.9,252.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510919,true,2017-08-09 01:32:01.000,-7.068531,41.329855,2.04,204.0,5,18.5,236.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510920,true,2017-08-09 01:32:31.000,-7.070303,41.330376,2.04,238.0,5,22.2,266.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510921,true,2017-08-09 01:33:02.000,-7.070879,41.331817,2.02,277.0,5,18.5,252.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510922,true,2017-08-09 01:33:31.000,-7.071951,41.332794,2.02,239.0,5,14.8,250.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510923,true,2017-08-09 01:34:01.000,-7.072795,41.333893,2.08,229.0,4,14.8,156.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510924,true,2017-08-09 01:34:31.000,-7.074253,41.334963,2.08,173.0,4,29.6,276.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510925,true,2017-08-09 01:35:02.000,-7.073711,41.336534,2.08,201.0,4,22.2,270.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510926,true,2017-08-09 01:35:31.000,-7.074921,41.337544,2.08,213.0,4,14.8,308.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510927,true,2017-08-09 01:36:01.000,-7.076154,41.338455,2.08,203.0,4,22.2,324.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510928,true,2017-08-09 01:36:32.000,-7.077497,41.339329,2.08,208.0,4,18.5,328.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510929,true,2017-08-09 01:37:01.000,-7.07745,41.340861,2.08,222.0,4,18.5,304.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510930,true,2017-08-09 01:37:31.000,-7.079178,41.341542,2.08,214.0,4,11.1,308.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510931,true,2017-08-09 01:38:01.000,-7.079597,41.342962,2.08,211.0,4,22.2,380.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510932,true,2017-08-09 01:38:36.000,-7.079576,41.344996,3.0,260.0,4,22.2,386.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510933,true,2017-08-09 01:39:05.000,-7.079476,41.34694,3.0,238.0,4,29.6,370.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510934,true,2017-08-09 01:39:35.000,-7.080417,41.348589,2.04,197.0,4,14.8,356.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510935,true,2017-08-09 01:40:05.000,-7.08032,41.348383,3.0,234.0,4,11.1,344.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510936,true,2017-08-09 01:40:35.000,-7.08114,41.349656,3.0,284.0,4,22.2,376.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510937,true,2017-08-09 01:41:01.000,-7.082261,41.35156,2.02,235.0,5,25.9,356.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510938,true,2017-08-09 01:41:35.000,-7.084355,41.352319,3.0,208.0,4,22.2,354.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510939,true,2017-08-09 01:42:05.000,-7.086302,41.351897,3.0,199.0,4,18.5,388.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521510940,true,2017-08-09 01:42:31.000,-7.087504,41.351241,2.02,237.0,5,11.1,400.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
